epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,2035.3527502627865,36.457732830384764,45.11488391055425,46.06255978954081,18056.5234375
1,1,0.01,1221.8983624252933,28.337515023019577,34.9556628091257,31.688486527423468,12421.88671875
2,1,0.01,983.1463900729973,26.151370166528103,31.355165285372,26.86358019770408,10530.5234375
3,1,0.01,892.4135065100106,24.854535311761527,29.873290855043248,25.621454978475764,10043.6103515625
4,1,0.01,798.4802481990167,23.584719226215825,28.257392806113884,24.0738450653699,9436.947265625
5,1,0.01,738.384793688761,22.53936658483563,27.173236717195856,22.906167789381378,8979.2177734375
6,1,0.01,704.6306119512736,21.885983537543904,26.54487920393072,22.13315130739796,8676.1953125
7,1,0.01,695.524132667127,21.558684045016165,26.37279152208061,21.5971604950574,8466.0869140625
8,1,0.01,689.7946776298776,21.438601169923338,26.263942537819368,21.315235371492346,8355.572265625
9,1,0.01,682.6481827473699,21.242558442582986,26.127536867209084,21.097559091996175,8270.2431640625
10,1,0.01,675.5151850388055,21.113876903899992,25.99067496312486,21.000401088169642,8232.1572265625
11,1,0.01,682.4816843471323,21.137704891387862,26.124350410051008,20.907209123883927,8195.6259765625
12,1,0.01,687.9434319695279,21.176162883187786,26.22867575707031,20.807627152423468,8156.58984375
13,1,0.01,675.6713945491426,20.959912174879904,25.993679896258296,20.765864158163264,8140.21875
14,1,0.01,675.3603682128582,20.872008363706897,25.98769647761914,20.751599370216837,8134.626953125
15,1,0.01,677.2418162040998,20.89766795827885,26.023870123486624,20.68638766541773,8109.06396484375
16,1,0.01,686.7929896826691,21.041498538821635,26.206735578523876,20.603084642059947,8076.4091796875
17,1,0.01,693.1508665806231,21.102185202969444,26.327758479988816,20.616229621731506,8081.56201171875
18,1,0.01,678.8318949414092,20.829057000502193,26.054402601890708,20.545461226482782,8053.82080078125
19,1,0.01,696.7540571420835,21.037147437382227,26.3960992789102,20.616486218510843,8081.66259765625
20,1,0.01,685.0349705907282,20.90586352739671,26.17317272687299,20.62683728276467,8085.72021484375
21,1,0.01,691.0927683277142,20.947674801554342,26.288643333723297,20.545588279257014,8053.87060546875
22,1,0.01,684.1360951197316,20.933459376144892,26.15599539531485,20.61422418088329,8080.77587890625
23,1,0.01,688.3219406976076,20.948722090383974,26.23589031646549,20.567283163265305,8062.375
24,1,0.01,692.6173625531048,21.02918546609204,26.31762456136771,20.539737623565053,8051.5771484375
25,1,0.01,701.545970694701,21.113809605439503,26.486713097224825,20.518633161272323,8043.30419921875
26,1,0.01,688.6116801143155,20.97866518298785,26.24141154957781,20.567780163823343,8062.56982421875
27,1,0.01,685.3899204646691,20.900003092758585,26.17995264443137,20.514253577407526,8041.58740234375
28,1,0.01,685.8115181443724,20.874438483305653,26.188003324888523,20.51734021245217,8042.79736328125
29,1,0.01,683.2689970864379,20.92540053978111,26.13941462784578,20.585667201450892,8069.58154296875
30,1,0.01,689.034950212618,20.927958197665937,26.24947523689984,20.48053725884885,8028.37060546875
31,1,0.009000000000000001,685.7739594762248,20.877622267513566,26.18728621824386,20.582565619021047,8068.36572265625
32,1,0.009000000000000001,686.251954522409,20.927486734558837,26.196411100042102,20.530989666374364,8048.14794921875
33,1,0.009000000000000001,684.7554702594276,20.86880783300207,26.167832739060138,20.487457898198343,8031.08349609375
34,1,0.009000000000000001,684.7071176517123,20.815860350023616,26.16690882874231,20.475296954719386,8026.31640625
35,1,0.009000000000000001,679.6786137637396,20.828081356756616,26.070646592743717,20.453725386639032,8017.8603515625
36,1,0.009000000000000001,684.6799536157783,20.834262535427555,26.166389770386328,20.45713961854273,8019.19873046875
37,1,0.009000000000000001,678.5460221280658,20.78028113462708,26.048915949191933,20.44152209223533,8013.07666015625
38,1,0.009000000000000001,676.9250542283622,20.720346180778563,26.017783422658475,20.429473254145407,8008.353515625
39,1,0.009000000000000001,692.7879595055037,20.907938933884253,26.32086547789612,20.43208780094069,8009.37841796875
40,1,0.009000000000000001,682.539138528524,20.761850621965195,26.1254500158088,20.446394939811864,8014.98681640625
41,1,0.009000000000000001,688.1546495338438,20.92181588874923,26.2327019106657,20.481569874043366,8028.775390625
42,1,0.009000000000000001,676.9205745245446,20.795984471687163,26.017697333248854,20.51647326411033,8042.45751953125
43,1,0.009000000000000001,680.9908389645393,20.74733031909875,26.095801174988654,20.426673110650512,8007.255859375
44,1,0.009000000000000001,677.7038022997441,20.700551706733126,26.03274480917723,20.422880211654974,8005.76904296875
45,1,0.009000000000000001,686.1618828176871,20.85437620739744,26.194691882472814,20.411921287069514,8001.47314453125
46,1,0.009000000000000001,686.1220991411162,20.81510322081922,26.193932487145116,20.384994818239797,7990.91796875
47,1,0.009000000000000001,681.0475731424573,20.75936663542131,26.096888188871432,20.4301683075574,8008.6259765625
48,1,0.009000000000000001,687.5404087242204,20.81003629107668,26.220991757067853,20.495297801737884,8034.15673828125
49,1,0.009000000000000001,676.6333685355257,20.669808360362293,26.012177312472822,20.412730937101404,8001.79052734375
50,1,0.009000000000000001,679.6108817833332,20.77282288429713,26.069347551930278,20.328040298150512,7968.591796875
51,1,0.009000000000000001,679.0871841462076,20.752321771298995,26.05930129812017,20.387563277264032,7991.9248046875
52,1,0.009000000000000001,670.3664350115156,20.649418811605432,25.891435553315997,20.33118298588967,7969.82373046875
53,1,0.009000000000000001,674.2375536771649,20.770006802045938,25.96608468131391,20.374790736607142,7986.91796875
54,1,0.008,666.90568322554,20.613757781308106,25.824517095689128,20.403826032366073,7998.2998046875
55,1,0.008,677.0524932648074,20.70808156813034,26.020232382990113,20.299291493941325,7957.322265625
56,1,0.008,671.7125031687915,20.68622605758484,25.917416984892448,20.403989207987884,7998.36376953125
57,1,0.008,682.5069234402832,20.673167152838275,26.12483346244112,20.36600042849171,7983.47216796875
58,1,0.008,676.1548255479896,20.6791610570267,26.002977243923237,20.295868542729593,7955.98046875
59,1,0.008,673.6852778824004,20.663387257041354,25.955447942241346,20.293853136957907,7955.1904296875
60,1,0.008,668.6613078559088,20.649548681998493,25.858486186470948,20.262466119260203,7942.88671875
61,1,0.008,678.2773938906877,20.68356253583022,26.043759211962616,20.27593371332908,7948.166015625
62,1,0.008,668.1427943750732,20.592089811057754,25.848458259151034,20.341232611208547,7973.76318359375
63,1,0.008,667.2373490190461,20.612371292379166,25.83093782693625,20.264517647879465,7943.69091796875
64,1,0.008,668.4048840754701,20.58645665615496,25.853527497722048,20.266220404177297,7944.3583984375
65,1,0.008,680.6483690197088,20.692041493425467,26.08923856726579,20.296328174824616,7956.16064453125
66,1,0.008,676.9665328484583,20.647377304657542,26.018580531006265,20.25859848333865,7941.37060546875
67,1,0.008,683.4460572326274,20.6763893356829,26.14280125068137,20.265955088089925,7944.25439453125
68,1,0.008,668.3990535036468,20.526763665555702,25.85341473584576,20.291771713568238,7954.37451171875
69,1,0.008,668.3048778068132,20.54911786618859,25.851593332071687,20.271351094148596,7946.36962890625
70,1,0.008,669.2169920377256,20.579781127698492,25.869228671101226,20.217946578045282,7925.43505859375
71,1,0.008,672.2771997338805,20.600275000237456,25.928308848320217,20.300715232382014,7957.88037109375
72,1,0.008,672.2548503646157,20.57792990466561,25.92787786080102,20.279401506696427,7949.525390625
73,1,0.008,677.9526833670368,20.657338925383307,26.037524524559487,20.249129314811864,7937.65869140625
74,1,0.007,670.9789814613218,20.530202054014108,25.903261984957066,20.268325494260203,7945.18359375
75,1,0.007,670.3900315877955,20.556084160250848,25.89189123234909,20.273197096221303,7947.09326171875
76,1,0.007,662.4433748017091,20.489649277142803,25.737975343870954,20.273022710060587,7947.02490234375
77,1,0.007,670.0846147110259,20.538022665965435,25.885992635226987,20.24664929448342,7936.6865234375
78,1,0.007,667.3039627305292,20.52413347032335,25.832227211963918,20.209843849649236,7922.2587890625
79,1,0.007,668.9641547307907,20.53887756183894,25.864341374386296,20.257245744977677,7940.84033203125
80,1,0.007,666.90603895145,20.569599141978255,25.8245239830563,20.212864467075892,7923.44287109375
81,1,0.007,668.4305213497844,20.562265397021264,25.854023310691595,20.258840132732782,7941.46533203125
82,1,0.007,669.6641446722778,20.58073991205957,25.877869786214585,20.22574163942921,7928.49072265625
83,1,0.007,667.5102775901347,20.548687776230803,25.836220265165235,20.222022231744262,7927.03271484375
84,1,0.007,664.8970794136102,20.507256985011725,25.785598294660726,20.199379434390945,7918.15673828125
85,1,0.007,668.9382959888552,20.570118110288274,25.863841477801692,20.248584980867346,7937.4453125
86,1,0.007,667.1981099821878,20.512851800581423,25.83017828010848,20.23499905333227,7932.11962890625
87,1,0.007,667.0180873786272,20.488545458425175,25.82669331096467,20.229589345503825,7929.9990234375
88,1,0.007,671.1455168559428,20.556956196975225,25.906476349668683,20.193862603635203,7915.994140625
89,1,0.007,665.5730150618857,20.51445321603255,25.79870180962379,20.191646653778697,7915.12548828125
90,1,0.007,668.9050920161823,20.540888766748736,25.86319957035831,20.191637934470663,7915.1220703125
91,1,0.007,674.0249743505968,20.528383496433797,25.96199095505961,20.174861985809947,7908.5458984375
92,1,0.007,673.9861596999389,20.584419677052836,25.961243415906313,20.124916543765945,7888.96728515625
93,1,0.006,663.4882801957319,20.4743903965661,25.758266249802837,20.224207041214925,7927.88916015625
94,1,0.006,667.6949588338081,20.49146130620831,25.83979409426105,20.261002521125636,7942.31298828125
95,1,0.006,663.2493633545886,20.476229331409087,25.753628159049523,20.203609544403697,7919.81494140625
96,1,0.006,672.7405144498729,20.577304541763635,25.937241843532107,20.143105020328445,7896.09716796875
97,1,0.006,670.7060844297407,20.57717271916794,25.89799383021281,20.190586635044642,7914.7099609375
98,1,0.006,665.4837066983529,20.443861145864833,25.796970882224773,20.18399359255421,7912.12548828125
99,1,0.006,667.4617804416579,20.505710421186507,25.835281698515654,20.154671805245535,7900.63134765625
100,1,0.006,664.4104374102611,20.496531457310976,25.776160253425278,20.175837302694514,7908.92822265625
101,1,0.006,663.831982493238,20.47010798315809,25.764937075281942,20.151871661750636,7899.53369140625
