epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,533.7297249843687,12.993649668244057,23.102591304534837,12.87560194672131,3927.05859375
1,1,0.01,533.6279453920229,12.99389172047009,23.10038842513309,12.869958696209016,3925.33740234375
2,1,0.01,533.1365836546945,12.993595833683973,23.089750619153392,12.870113185194672,3925.384521484375
3,1,0.01,532.8266667806134,12.994326171860417,23.08303850840728,12.870230052510246,3925.420166015625
4,1,0.01,533.3240221380139,12.994307883138006,23.09380917341299,12.869679335297132,3925.252197265625
5,1,0.01,532.7961127747212,12.993889998227276,23.082376670843953,12.869905865778689,3925.3212890625
6,1,0.01,532.8709127936604,12.993308093983758,23.083996898147003,12.86969054175205,3925.255615234375
7,1,0.01,532.9577078941138,12.9944137407026,23.08587680583334,12.869649718237705,3925.2431640625
8,1,0.01,532.6029563927608,12.99392839628605,23.07819222540537,12.86988025102459,3925.3134765625
9,1,0.01,532.1366248651143,12.995411299708826,23.068086718779135,12.87004674692623,3925.3642578125
10,1,0.01,532.7106940673527,12.994747927405689,23.080526295285225,12.869744172643443,3925.27197265625
11,1,0.01,532.1548858600341,12.994172418245517,23.068482521831257,12.870314100922132,3925.44580078125
12,1,0.01,532.1788331981162,12.993948599113944,23.069001564829723,12.869801005379099,3925.289306640625
13,1,0.01,532.1074534561138,12.994399355261521,23.067454420809284,12.869973104508198,3925.341796875
14,1,0.01,532.0248965832142,12.995156941431848,23.06566488491529,12.869708151895491,3925.260986328125
15,1,0.01,530.531777301238,12.998167536982931,23.033275435795883,12.87007556352459,3925.373046875
16,1,0.01,529.8869455249043,12.996199004923064,23.019273349193806,12.86939196977459,3925.16455078125
17,1,0.01,529.7693566783734,12.995463175076447,23.016719068502645,12.86956727074795,3925.218017578125
18,1,0.01,526.2491828096005,12.998266325329736,22.94012168253692,12.867845478995902,3924.69287109375
19,1,0.009000000000000001,520.6604430978778,13.007281848271209,22.81798507971021,12.866745645491804,3924.357421875
20,1,0.009000000000000001,517.3859668767365,12.999732761099661,22.746119820240473,12.860430808145491,3922.431396484375
21,1,0.009000000000000001,512.6498186093236,13.000050220426361,22.64177154308654,12.857129706711065,3921.424560546875
22,1,0.009000000000000001,507.92501731613,13.000943571483061,22.537191868467776,12.853333920338114,3920.266845703125
23,1,0.009000000000000001,503.59228827609104,12.997657119155567,22.44086202168025,12.844644915471312,3917.61669921875
24,1,0.009000000000000001,498.01298436713853,12.992453893334115,22.3162045242272,12.837704117571722,3915.499755859375
25,1,0.009000000000000001,496.03694330148363,12.986605018515164,22.271886837479297,12.829216028432377,3912.910888671875
26,1,0.009000000000000001,488.4343545876099,12.988665172087693,22.100551001900605,12.819234278944672,3909.866455078125
27,1,0.009000000000000001,485.63291542031106,12.97885461337826,22.037080464986985,12.805857774077868,3905.78662109375
28,1,0.009000000000000001,474.75602363365437,12.966275213048089,21.78889679707659,12.796872598616803,3903.046142578125
29,1,0.009000000000000001,474.8750388699626,12.951924878913958,21.791627724196342,12.783785860655737,3899.0546875
30,1,0.009000000000000001,469.26380290428057,12.965534096822681,21.66249761463993,12.77135950307377,3895.2646484375
31,1,0.009000000000000001,464.01628270975783,12.932799950572907,21.541037178134154,12.755331070696721,3890.3759765625
32,1,0.009000000000000001,457.58733678736,12.97749864241479,21.39129114353222,12.751242315573771,3889.12890625
33,1,0.009000000000000001,465.2044518919342,12.947041269276891,21.568598746602298,12.738907210553279,3885.36669921875
34,1,0.009000000000000001,452.0079013538496,12.91705317499643,21.260477448868585,12.735213082735656,3884.239990234375
35,1,0.009000000000000001,447.21742191954513,12.932324397926047,21.147515738723193,12.733966764856557,3883.85986328125
36,1,0.009000000000000001,451.53833519861627,12.891967383314439,21.249431408831068,12.71929991675205,3879.386474609375
37,1,0.009000000000000001,449.44235832615414,12.961702128683866,21.200055620826898,12.709147669057376,3876.2900390625
