epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,507.1403418623981,12.563801721924008,22.519776683226638,12.974386046362705,3957.187744140625
1,1,0.01,506.64610347051723,12.569159868075268,22.508800578229778,12.971668481045082,3956.35888671875
2,1,0.01,505.98631505677326,12.57545889386797,22.494139571381105,12.971321080942623,3956.2529296875
3,1,0.01,504.68105447891656,12.569138245540671,22.465107488701598,12.970807184938524,3956.09619140625
4,1,0.01,503.94497792784216,12.57882429727531,22.4487188482515,12.971061731557377,3956.173828125
5,1,0.01,501.7232531745379,12.560980198123664,22.399179743341897,12.973356653432377,3956.873779296875
6,1,0.01,500.79285662363174,12.561460312644302,22.37840156542982,12.971518794825819,3956.313232421875
7,1,0.01,499.09413621872324,12.56165047884018,22.340414862278706,12.969556064293032,3955.714599609375
8,1,0.01,497.33664319871565,12.558652605383509,22.30104578710863,12.971276255122952,3956.2392578125
9,1,0.01,495.92725048218546,12.556752039839537,22.26942411653668,12.970811187243852,3956.097412109375
10,1,0.01,495.49311216607987,12.558065555262912,22.25967457457723,12.969432793288934,3955.677001953125
11,1,0.01,492.54886503813833,12.55055074490864,22.193441937611624,12.969131819928279,3955.585205078125
12,1,0.01,491.47517094622987,12.550257505542648,22.169239295614766,12.968039190573771,3955.251953125
13,1,0.01,491.5277031324442,12.55329347090906,22.17042406298184,12.966996990266393,3954.93408203125
14,1,0.01,490.7153896296471,12.552400270406475,22.152096732130055,12.967215516137296,3955.000732421875
15,1,0.01,489.34688322573004,12.552030112831792,22.121186297884886,12.965225569928279,3954.393798828125
16,1,0.01,486.81901972157164,12.54773635139358,22.063975610065643,12.965253586065574,3954.40234375
17,1,0.01,486.561416163447,12.549763794199526,22.058137187066524,12.96644947489754,3954.76708984375
18,1,0.01,483.6837717498045,12.547276880126446,21.992811819997108,12.963807953381147,3953.96142578125
19,1,0.009000000000000001,482.7930909209019,12.547402615639026,21.972553127046975,12.965048668032788,3954.33984375
20,1,0.009000000000000001,479.55173073409213,12.543660003238505,21.898669611053823,12.962887423155738,3953.6806640625
21,1,0.009000000000000001,478.2067145217265,12.541142138741346,21.86793804915604,12.961971695696722,3953.4013671875
22,1,0.009000000000000001,477.54431498003356,12.541767036248194,21.85278735035953,12.961005539190573,3953.106689453125
23,1,0.009000000000000001,475.5758330853633,12.540504789702888,21.80770123340292,12.960497246413935,3952.95166015625
24,1,0.009000000000000001,476.093023433909,12.54334972206638,21.81955598617692,12.959651159067622,3952.693603515625
25,1,0.009000000000000001,475.63510306999984,12.543541691112821,21.809060114319458,12.961934874487705,3953.39013671875
26,1,0.009000000000000001,475.42595262679407,12.541651850063843,21.80426455138522,12.960849449282787,3953.05908203125
27,1,0.009000000000000001,472.11644436010323,12.536207151461369,21.72824071019334,12.958263159579918,3952.270263671875
28,1,0.009000000000000001,473.90012047447436,12.540203871680301,21.769247126955822,12.960905481557377,3953.076171875
29,1,0.008,470.7344841283095,12.533971855407703,21.696416389079314,12.957737256659836,3952.10986328125
30,1,0.008,467.10982593206484,12.529994306540559,21.612723704615874,12.957609182889344,3952.07080078125
31,1,0.008,466.4697314857594,12.529228841622459,21.59791034997968,12.957381051485656,3952.001220703125
32,1,0.008,467.9283407566043,12.53428939642311,21.631651364530732,12.95680712090164,3951.826171875
33,1,0.008,466.18245876490874,12.53115943549691,21.591258850861585,12.957563556608607,3952.056884765625
34,1,0.008,465.53538378195987,12.529694380734949,21.576268995865803,12.957823706454919,3952.13623046875
35,1,0.008,465.64357377276036,12.531651436804646,21.578776002655026,12.956615010245901,3951.767578125
36,1,0.008,463.8824855065927,12.528582636003481,21.53793131910752,12.955419921875,3951.403076171875
37,1,0.008,463.39039775718277,12.528490452671816,21.526504541081042,12.955597624231558,3951.457275390625
38,1,0.007,463.38498628019516,12.528341199014042,21.526378847362952,12.956204373719263,3951.642333984375
