epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,933.9107031440421,25.958489435315133,30.559952603759747,36.34436533402423,14246.9912109375
1,1,0.01,941.7068002938539,26.080125522613525,30.68724165339488,25.504932637117346,9997.93359375
2,1,0.01,950.7760855742871,26.2160040974617,30.834657215125436,25.409834881218114,9960.6552734375
3,1,0.01,953.821120866153,26.260176328420638,30.88399457431232,25.401444415656886,9957.3662109375
4,1,0.01,954.4184616122216,26.264918565154076,30.893663777742866,25.398768833705358,9956.3173828125
5,1,0.01,955.0853932253343,26.27238558113575,30.904455879781064,25.39687798947704,9955.576171875
6,1,0.01,955.1329283484882,26.268316818475725,30.905224936060378,25.395672233737244,9955.103515625
7,1,0.01,954.5472672454764,26.25603839457035,30.895748368432127,25.39426717952806,9954.552734375
8,1,0.01,954.7664564865634,26.260417852401734,30.899295404370687,25.393310546875,9954.177734375
9,1,0.01,954.7535903685005,26.259098286628724,30.899087209309283,25.392635423309947,9953.9130859375
10,1,0.01,954.9499378537963,26.258473954200745,30.902264283605437,25.392249282525512,9953.76171875
11,1,0.01,954.6059461432072,26.254316833019256,30.89669798122782,25.39111328125,9953.31640625
12,1,0.01,954.7476994766661,26.252885739803315,30.898991884471993,25.390271245216837,9952.986328125
13,1,0.01,953.8759153187187,26.238845190405847,30.884881662695726,25.388788962850764,9952.4052734375
14,1,0.01,953.6630866454202,26.235902038812636,30.881435955042964,25.38767538265306,9951.96875
15,1,0.01,953.8993209341046,26.244040988087654,30.885260577403336,25.386514469068878,9951.513671875
16,1,0.01,951.8871205708996,26.208706333637238,30.852667965200343,25.385224011479593,9951.0078125
17,1,0.01,951.7418393425112,26.21054371058941,30.85031343993949,25.382877272002553,9950.087890625
18,1,0.01,947.6499526720204,26.144539579749107,30.783923607493904,25.378901267538264,9948.529296875
19,1,0.01,938.0986718850168,26.002326288223266,30.628396495491184,25.372182417889032,9945.8955078125
20,1,0.009000000000000001,944.782259687867,26.105909212827683,30.737310547409106,25.385380959024236,9951.0693359375
21,1,0.009000000000000001,938.217716126011,26.01018648505211,30.63033979775626,25.36054836973852,9941.3349609375
22,1,0.009000000000000001,935.6741326347096,25.953121535778045,30.588790963925163,25.357409418845663,9940.1044921875
23,1,0.009000000000000001,934.597641519389,25.927557708024978,30.571189730191872,25.355012854751276,9939.1650390625
24,1,0.009000000000000001,933.3491594399086,25.910064774751664,30.550763647410005,25.35342095822704,9938.541015625
25,1,0.009000000000000001,931.3546520093895,25.901692481040953,30.518103676496505,25.350643235809947,9937.4521484375
26,1,0.009000000000000001,932.7721803886724,25.89962547779083,30.54131923130814,25.353859414859695,9938.712890625
27,1,0.009000000000000001,929.1232002592376,25.85122959136963,30.481522275950024,25.349788743622447,9937.1171875
28,1,0.009000000000000001,926.7014454351264,25.820334639549255,30.44177139121714,25.34780572385204,9936.33984375
29,1,0.009000000000000001,922.9799728647988,25.776748239398003,30.380585459546346,25.346607441804846,9935.8701171875
30,1,0.009000000000000001,923.7471535330178,25.78546051502228,30.393209003542516,25.344076351243622,9934.8779296875
31,1,0.009000000000000001,927.3313464289998,25.852000709176064,30.45211563141385,25.33962701291454,9933.1337890625
32,1,0.009000000000000001,929.1618514961253,25.848213594555855,30.482156280291676,25.3489915497449,9936.8046875
33,1,0.009000000000000001,939.9219323941268,26.02643031537533,30.658146264804184,25.34773098692602,9936.310546875
34,1,0.009000000000000001,931.1589466074339,25.867169938087464,30.514897125952004,25.344205895248724,9934.9287109375
35,1,0.009000000000000001,931.1230779899881,25.88869561612606,30.514309397231788,25.346976143973215,9936.0146484375
36,1,0.009000000000000001,929.2590820404048,25.86380240380764,30.48375111498591,25.341164102359695,9933.736328125
37,1,0.009000000000000001,922.1643444854806,25.755448412299156,30.3671589794877,25.340085399394134,9933.3134765625
38,1,0.009000000000000001,931.6839445925351,25.90849138200283,30.52349823648225,25.340279715401785,9933.3896484375
39,1,0.008,942.1410247567754,26.05434255897999,30.69431583790027,25.343341438137756,9934.58984375
40,1,0.008,942.4472303845448,26.064339540600777,30.699303418555687,25.347182916135203,9936.095703125
41,1,0.007,941.2709450914236,26.044924945235252,30.680139261278192,25.34071817203444,9933.5615234375
