epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,900.9727811072304,25.35103065609932,30.01620863978711,36.36128328284439,14253.623046875
1,1,0.01,903.9610964958249,25.36819919884205,30.065945794134347,25.646960200095663,10053.6083984375
2,1,0.01,910.1158531258532,25.45315986573696,30.168126443746107,25.623246173469386,10044.3125
3,1,0.01,908.4708434159086,25.437921894788744,30.140850077857934,25.593443578603317,10032.6298828125
4,1,0.01,907.278194493824,25.419686928391457,30.121058986925146,25.57037976323342,10023.5888671875
5,1,0.01,907.2607533967135,25.419623860120772,30.12076946886838,25.561580735809947,10020.1396484375
6,1,0.01,905.9525284791368,25.385300856232643,30.09904530843357,25.552617287149236,10016.6259765625
7,1,0.01,905.8258752515508,25.375374338626862,30.096941293951296,25.544862085459183,10013.5859375
8,1,0.01,904.6679127135036,25.356066240072252,30.07769792908865,25.539241868622447,10011.3828125
9,1,0.01,904.2070202058763,25.344850747585298,30.07003525448343,25.53469537228954,10009.6005859375
10,1,0.01,903.1317437734203,25.334875106215478,30.052150401816846,25.53034070073342,10007.8935546875
11,1,0.01,903.0330274672867,25.33178157925606,30.0505079402543,25.526608836894134,10006.4306640625
12,1,0.01,903.2204040728428,25.337880417108536,30.053625473024763,25.526613819355866,10006.4326171875
13,1,0.01,903.0576355323395,25.339591282606126,30.050917382541577,25.529555963010203,10007.5859375
14,1,0.01,901.960868595692,25.315316472649574,30.032663361674935,25.516292649872447,10002.38671875
15,1,0.01,902.5556372334505,25.32530219912529,30.0425637593307,25.522682657047195,10004.8916015625
16,1,0.01,902.0388120923034,25.3184337580204,30.033960979070066,25.519037986288264,10003.462890625
17,1,0.01,902.7242342137182,25.322154924869537,30.045369596889937,25.520009566326532,10003.84375
18,1,0.01,901.6475411995748,25.31096959888935,30.027446464852364,25.51413275271046,10001.5400390625
19,1,0.01,902.71689682933,25.328363737463953,30.045247491563952,25.522635323660715,10004.873046875
20,1,0.01,900.7589205151884,25.293740710616113,30.012646009893704,25.505470742984695,9998.14453125
21,1,0.01,901.893023816926,25.31230149924755,30.03153382391459,25.51279745296556,10001.0166015625
22,1,0.009000000000000001,901.8022478593855,25.30478387594223,30.030022441872823,25.508901167889032,9999.4892578125
23,1,0.009000000000000001,900.4154550836869,25.30227362394333,30.00692345249154,25.504451829559947,9997.7451171875
24,1,0.009000000000000001,901.1062167232542,25.313753026723862,30.01843128351737,25.508669483418366,9999.3984375
25,1,0.009000000000000001,898.8003188642978,25.279121872782707,29.979998646836155,25.495000099649236,9994.0400390625
26,1,0.009000000000000001,900.3514965574328,25.301227932572363,30.005857704078927,25.5025709502551,9997.0078125
27,1,0.009000000000000001,899.2245252012196,25.278495255708695,29.987072634740784,25.495241749043366,9994.134765625
28,1,0.009000000000000001,900.4342829881747,25.302992519140243,30.00723717685743,25.5036546356824,9997.4326171875
29,1,0.009000000000000001,901.8762151389335,25.330922884345053,30.031253972135985,25.5045166015625,9997.7705078125
30,1,0.009000000000000001,900.0226003277514,25.295612575411795,30.00037666976452,25.496298030931122,9994.548828125
31,1,0.009000000000000001,900.8590531581726,25.31520591020584,30.01431413772723,25.50656439333546,9998.5732421875
32,1,0.009000000000000001,898.767007520797,25.278650683164596,29.979443082232148,25.492267219387756,9992.96875
33,1,0.009000000000000001,900.6777910956328,25.30951353788376,30.011294392205624,25.505523058832907,9998.1650390625
34,1,0.009000000000000001,898.5151626698685,25.277583900094033,29.975242495597403,25.492137675382654,9992.91796875
35,1,0.009000000000000001,899.192823985127,25.281461513638497,29.986544048708364,25.494780871332907,9993.9541015625
36,1,0.009000000000000001,900.1063090415196,25.297160909771918,30.00177176503947,25.502585897640305,9997.013671875
37,1,0.008,901.5097661556241,25.321047209501266,30.025152225353064,25.503373126594386,9997.322265625
38,1,0.008,900.0375151776685,25.30698623597622,30.00062524644559,25.494753467793366,9993.943359375
39,1,0.008,900.5910100162246,25.314318941831587,30.009848550371338,25.500371193399236,9996.1455078125
40,1,0.008,898.6786484472455,25.281892097592355,29.97796938498746,25.487573740433675,9991.12890625
41,1,0.007,899.6391451435421,25.296360070705415,29.993985149418577,25.49443957270408,9993.8203125
42,1,0.007,899.1691621206384,25.288617342710495,29.986149504740325,25.486325633769134,9990.6396484375
43,1,0.007,898.9380956480454,25.281152473688124,29.98229637049246,25.48532415896046,9990.2470703125
44,1,0.007,897.9689760150791,25.267901110053064,29.966130481179565,25.482723313934947,9989.2275390625
45,1,0.007,899.9883669828616,25.29512293636799,29.99980611575451,25.49680624202806,9994.748046875
46,1,0.007,898.2030668851777,25.274278298020363,29.970036150882063,25.482267418686224,9989.048828125
47,1,0.007,898.9670644311794,25.279050133228303,29.982779464739078,25.487224968112244,9990.9921875
48,1,0.007,900.8126179332721,25.307199021577834,30.013540576434366,25.492698202327805,9993.1376953125
49,1,0.007,899.0685206525767,25.285451801419256,29.984471325213935,25.485814931441325,9990.439453125
50,1,0.007,900.4435006199627,25.30468855857849,30.00739076660886,25.488739636479593,9991.5859375
51,1,0.007,898.6888641137904,25.2793076813221,29.978139770736114,25.483104472257654,9989.376953125
52,1,0.007,899.8138557253343,25.29095679938793,29.996897434990412,25.488037109375,9991.310546875
53,1,0.007,898.0755606056389,25.271605786681175,29.96790884605796,25.481285873724488,9988.6640625
54,1,0.007,898.6286566068037,25.276688002347946,29.977135563739303,25.487282266422195,9991.0146484375
55,1,0.007,899.5848116675003,25.289351868629456,29.99307939621239,25.485884685905614,9990.466796875
56,1,0.007,897.9760463553989,25.26764172255993,29.966248453141393,25.481711874202805,9988.8310546875
