epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,542.9236489737598,13.173192101582135,23.300722069793455,12.821764494243421,3897.81640625
1,1,0.01,542.6364340284032,13.174051951175532,23.29455803462266,12.810841610557155,3894.495849609375
2,1,0.01,542.8573240322671,13.175010617619815,23.299298788424238,12.811158029656662,3894.592041015625
3,1,0.01,541.3726506393017,13.172907168750179,23.267416071392667,12.811318648488898,3894.640869140625
4,1,0.01,540.609598143983,13.172538099155833,23.25101284125023,12.810778969212583,3894.476806640625
5,1,0.01,541.2079982930601,13.173483491639377,23.263877542083566,12.810643246299342,3894.435546875
6,1,0.01,541.0375699686049,13.17839452651157,23.260214314760834,12.812306454307155,3894.941162109375
7,1,0.01,539.9078663044705,13.170068594828164,23.235917591187796,12.810802258943257,3894.48388671875
8,1,0.01,540.5704374728009,13.176940154444498,23.250170697713187,12.811744288394326,3894.770263671875
9,1,0.01,540.2760512997485,13.176718610957984,23.24383899659754,12.810945209703947,3894.52734375
10,1,0.01,540.2868512102614,13.174642626026436,23.244071313138353,12.81209283126028,3894.876220703125
11,1,0.01,538.8737851692465,13.16870850996211,23.213655144531774,12.81136121247944,3894.65380859375
12,1,0.01,539.5653916271116,13.173222134057992,23.228546911658327,12.811748303865132,3894.771484375
13,1,0.01,539.2493644354018,13.171186011113084,23.22174335478286,12.81081832082648,3894.48876953125
14,1,0.01,538.5071071252249,13.169312607335748,23.205755905059956,12.810706690738076,3894.454833984375
15,1,0.01,538.0881191146196,13.16851079674541,23.19672647410879,12.810732389751234,3894.462646484375
16,1,0.01,538.0465293684691,13.169394846080708,23.1958299995596,12.810574983295641,3894.414794921875
17,1,0.01,537.3934115401294,13.16952501210821,23.181747378921404,12.810417576840049,3894.366943359375
18,1,0.01,536.3591995675678,13.16598794487743,23.15943003546434,12.810388665450247,3894.358154296875
19,1,0.009000000000000001,535.9527110862352,13.1676463676513,23.150652498066556,12.809547825863486,3894.1025390625
20,1,0.009000000000000001,532.4519613415304,13.159359269837438,23.07492061398111,12.809269152189556,3894.017822265625
21,1,0.009000000000000001,532.2232820196757,13.161940982443577,23.06996493321296,12.808589734529194,3893.811279296875
22,1,0.009000000000000001,527.913748443271,13.15336082957824,22.976373700896993,12.808259662828947,3893.7109375
23,1,0.009000000000000001,526.85553907895,13.153723583231656,22.953333942565948,12.80669523540296,3893.2353515625
24,1,0.009000000000000001,527.4942671496796,13.15486415788492,22.967243351122477,12.80881058542352,3893.87841796875
25,1,0.009000000000000001,525.5166884316845,13.15102693538768,22.924150767949605,12.807568198756167,3893.500732421875
26,1,0.009000000000000001,525.0830806780234,13.150544733800865,22.914691372087546,12.806505705180921,3893.177734375
27,1,0.009000000000000001,520.5840710793484,13.144924681718377,22.816311513462214,12.804038599917764,3892.427734375
28,1,0.009000000000000001,520.5985126919895,13.141843468319722,22.81662798688688,12.803163227282072,3892.16162109375
29,1,0.008,519.1092015831946,13.140525623466578,22.783968082474015,12.804530093544408,3892.5771484375
30,1,0.008,516.4490599384476,13.133841407612305,22.725515614358404,12.801821256938734,3891.753662109375
31,1,0.008,516.6668455756175,13.137203261372633,22.73030676378164,12.801058317485609,3891.521728515625
32,1,0.008,513.1298637877006,13.128625498918284,22.652369937551804,12.800427888569079,3891.330078125
33,1,0.008,512.3581474807278,13.128026311077154,22.635329630485344,12.799889012386924,3891.166259765625
34,1,0.008,509.9323373781924,13.12331978849728,22.581681455954346,12.79923449064556,3890.96728515625
35,1,0.008,510.5403717970056,13.125302443093343,22.595140446498792,12.798416137695312,3890.718505859375
36,1,0.008,509.82407197395014,13.124558519866838,22.579284133336692,12.796513607627467,3890.14013671875
37,1,0.008,505.6755910949318,13.116736196643709,22.487231734807462,12.793473896227384,3889.216064453125
38,1,0.007,505.4430649696446,13.116427409169324,22.482060959121267,12.795732197008634,3889.902587890625
