epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,489.6768630761003,12.904135193724773,22.12864349832814,12.809644755379098,3906.941650390625
1,1,0.01,446.7305304572378,12.82632183105881,21.13600081513146,12.65063636654713,3858.444091796875
2,1,0.01,428.1639324126815,12.7921515630166,20.69212247239711,12.567049020235656,3832.949951171875
3,1,0.01,420.0569380021939,12.79095118000221,20.49529062985431,12.535378778176229,3823.29052734375
4,1,0.01,415.8654041456924,12.775489967010033,20.392778235093235,12.513389312243852,3816.583740234375
5,1,0.01,412.59105485032467,12.77681544883863,20.31233750335802,12.495615874743853,3811.162841796875
6,1,0.01,411.29985184662365,12.764918310298143,20.280528884785614,12.493008773053278,3810.36767578125
7,1,0.01,410.47036508999105,12.76529093830552,20.260068240013187,12.490859535092213,3809.712158203125
8,1,0.01,409.99434481291127,12.776509789051488,20.248317085943494,12.492293160860656,3810.1494140625
9,1,0.01,410.5343792789298,12.768404830222655,20.2616479902038,12.492219518442623,3810.126953125
10,1,0.01,410.3624508399539,12.764733480546917,20.257404839711178,12.489088114754098,3809.171875
11,1,0.01,410.32757612407727,12.768367883957628,20.25654403209188,12.492181896772541,3810.115478515625
12,1,0.01,410.5413944228668,12.77072422074056,20.261821103318102,12.490705046106557,3809.6650390625
13,1,0.01,410.3685177383848,12.766063277180749,20.25755458436148,12.49045850409836,3809.58984375
14,1,0.01,410.32947362372676,12.76693512985826,20.256590868745086,12.491188524590164,3809.8125
15,1,0.01,410.5116305156771,12.773246950923317,20.261086607476834,12.490075883709016,3809.47314453125
16,1,0.01,410.09094762119594,12.769870807404482,20.250702398218092,12.4887951460041,3809.08251953125
17,1,0.01,410.08705949421727,12.768718934789495,20.25060639818515,12.488128361936475,3808.879150390625
18,1,0.01,409.8485719197069,12.773478335578387,20.244717136075447,12.49023597592213,3809.52197265625
19,1,0.01,410.0328084425886,12.76812646768399,20.24926686185425,12.488438140368853,3808.9736328125
20,1,0.009000000000000001,410.3126986819909,12.765465946757773,20.25617680318749,12.491061251280737,3809.773681640625
21,1,0.009000000000000001,409.7528649997714,12.769588198598573,20.242353247578983,12.488402119620902,3808.962646484375
22,1,0.009000000000000001,409.92892821792384,12.768844128978488,20.24670166268876,12.489705270235655,3809.360107421875
23,1,0.009000000000000001,410.04459637428874,12.765930644922742,20.2495579303423,12.487545626280738,3808.701416015625
24,1,0.009000000000000001,410.0671778199217,12.769009015498389,20.250115501397065,12.485490042264344,3808.074462890625
25,1,0.009000000000000001,409.88680395446653,12.765271529359254,20.245661361251365,12.487316694415984,3808.631591796875
