epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1914.5863486134697,28.815607416553863,43.75598643172691,28.340878579952268,35624.484375
1,1,0.01,1810.5876129892622,28.76325133370746,42.55100014088109,28.275687400556883,35542.5390625
2,1,0.01,1735.3339297122568,28.733630021818126,41.65733944591585,28.231562624303898,35487.07421875
3,1,0.01,1684.5500327909517,28.717517110952148,41.0432702497127,28.207068541169452,35456.28515625
4,1,0.01,1654.893731944826,28.710187651397316,40.6803851007439,28.19533425318218,35441.53515625
5,1,0.01,1632.9256931796233,28.706443643721805,40.40947528958553,28.191024015513126,35436.1171875
6,1,0.01,1620.0402284440056,28.70420503494846,40.24972333375729,28.18774860779634,35432.0
7,1,0.01,1615.605408615754,28.703701533481574,40.19459427106777,28.18692509447096,35430.96484375
8,1,0.01,1613.91033982951,28.703610703292167,40.173502956918135,28.186859834924423,35430.8828125
9,1,0.01,1612.2319227229536,28.70352058957337,40.15260791932391,28.18681322096261,35430.82421875
10,1,0.01,1610.559971671113,28.70343064806264,40.131782562840556,28.186782144988065,35430.78515625
11,1,0.01,1608.8920248013271,28.703340746946395,40.11099630776238,28.186772822195703,35430.7734375
12,1,0.01,1607.2277237677702,28.703250867090407,40.09024474567061,28.18676349940334,35430.76171875
13,1,0.01,1605.5669092543258,28.703160999990573,40.06952594247062,28.186735531026255,35430.7265625
14,1,0.01,1603.9093056505742,28.703071130764712,40.04883650807567,28.18671999303898,35430.70703125
15,1,0.01,1602.2549131864141,28.702981259412827,40.02817649089719,28.18668270186953,35430.66015625
16,1,0.01,1600.603771114374,28.70289138806094,40.007546427072654,28.18666094868735,35430.6328125
17,1,0.01,1598.9558794348204,28.702801516709055,39.98694636296726,28.18663298031026,35430.59765625
18,1,0.01,1597.3112381473964,28.70271164535717,39.966376344965234,28.186605011933175,35430.5625
19,1,0.01,1595.6698472517512,28.702621774005284,39.9458364194787,28.18658015115354,35430.53125
20,1,0.01,1594.0317067484307,28.702531902653398,39.925326632958566,28.186549075179,35430.4921875
