epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,836.5960094188721,24.226427437043657,28.923969461657094,31.036597158394606,6331.4658203125
1,1,0.01,840.8709872924542,24.30494976043701,28.997775557660525,24.857812021292894,5070.99365234375
2,1,0.01,837.005239221314,24.243834116879633,28.931042829827515,24.842273188572303,5067.82373046875
3,1,0.01,838.2815095188847,24.27084683787589,28.95309153646437,24.82943905101103,5065.20556640625
4,1,0.01,835.2683803267222,24.227294281417247,28.90101002260513,24.811286477481616,5061.50244140625
5,1,0.01,831.4466670002719,24.185191807793636,28.83481692330076,24.77863386565564,5054.84130859375
6,1,0.01,822.9992683624783,24.062183169757617,28.687963823918878,24.716176949295342,5042.10009765625
7,1,0.01,811.22242892654,23.891723583141964,28.48196673206645,24.595102347579658,5017.40087890625
8,1,0.01,803.2336256896671,23.836176396584978,28.341376566597237,24.424158432904413,4982.5283203125
9,1,0.01,799.0060526091436,23.80336026525965,28.26669511296189,24.233048981311274,4943.5419921875
10,1,0.01,795.6593938295231,23.76567077695155,28.207435080657778,24.132558785232842,4923.0419921875
11,1,0.01,791.4405574041688,23.712944914312924,28.132553339577424,24.08865176930147,4914.0849609375
12,1,0.01,788.9410656413978,23.67165289673151,28.088094731423094,24.069237802542894,4910.12451171875
13,1,0.01,787.6831599833417,23.650199900070827,28.065693648711797,24.05365109911152,4906.94482421875
14,1,0.01,786.2366303595953,23.62358466959467,28.039911382877005,24.042894550398284,4904.75048828125
15,1,0.01,785.8219724009814,23.61711373165542,28.032516340867108,24.036640242034313,4903.474609375
16,1,0.01,785.461947565922,23.614458140789292,28.02609404761787,24.032054227941178,4902.5390625
17,1,0.01,785.616105825596,23.621059730941173,28.028844175698648,24.029840207567403,4902.08740234375
18,1,0.01,784.7618462185849,23.60746262587753,28.013601093372213,24.025146484375,4901.1298828125
19,1,0.01,783.9732260271534,23.59613466671869,27.999521889260063,24.022087545955884,4900.505859375
20,1,0.01,783.7683782166089,23.595162610212963,27.995863591191625,24.02194393382353,4900.4765625
21,1,0.01,783.4032855493087,23.591040809949238,27.989342356498994,24.020029105392158,4900.0859375
22,1,0.01,782.9928421670569,23.58538526062872,27.9820092589338,24.01741775811887,4899.55322265625
23,1,0.01,782.7268824335506,23.580259808138305,27.977256520851906,24.01663507199755,4899.3935546875
24,1,0.01,782.651078209667,23.57649850027234,27.975901740778028,24.01587153416054,4899.23779296875
25,1,0.01,782.2465189444571,23.56964514594452,27.96867031062537,24.014124253216913,4898.88134765625
26,1,0.01,781.8309646465614,23.561345843707812,27.961240398926535,24.01505294500613,4899.07080078125
27,1,0.01,782.1363910886721,23.566447406422856,27.966701469581142,24.015282724417894,4899.11767578125
28,1,0.009000000000000001,782.0621639629037,23.56290560551718,27.965374375518447,24.011694814644606,4898.3857421875
29,1,0.009000000000000001,782.0228567231969,23.558955208927976,27.964671582609313,24.00601974188113,4897.22802734375
30,1,0.009000000000000001,782.0257564540051,23.55809642637477,27.96472342888456,24.005548215379903,4897.1318359375
31,1,0.009000000000000001,781.5314208667259,23.551048861414777,27.95588347498118,24.004997702205884,4897.01953125
32,1,0.009000000000000001,781.95737220688,23.557695998865015,27.963500714447036,24.003520890778187,4896.71826171875
