epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1532.6207816850733,31.16848591185056,39.1487008939642,42.70470189489112,25494.70703125
1,1,0.01,926.4703787707184,25.45185818988205,30.437975930911016,27.500925853224455,16418.052734375
2,1,0.01,892.9323822257979,25.341776291395995,29.881974202281178,25.187401853015075,15036.87890625
3,1,0.01,883.4802138829743,25.227493992587863,29.72339505983417,25.055004841917924,14957.837890625
4,1,0.01,881.916385972847,25.21408007288939,29.69707706109891,25.034259840871023,14945.453125
5,1,0.01,878.4145643504646,25.18490897089043,29.638059389077156,25.02238896304439,14938.3662109375
6,1,0.01,876.0693585036455,25.157706449095834,29.598468854041176,25.0123027245603,14932.3447265625
7,1,0.01,875.8908834539558,25.145054409967972,29.595453763271745,25.00706494713149,14929.2177734375
8,1,0.01,876.7048586698415,25.15178889156188,29.609202263314046,25.005857739216918,14928.4970703125
9,1,0.01,876.0925966555229,25.143255888615677,29.598861408093434,25.00582993090452,14928.48046875
10,1,0.01,876.554551063884,25.145342169992077,29.606663963774846,25.00382936819514,14927.2861328125
11,1,0.01,876.5545570444106,25.151087512905967,29.606664064774513,25.005288486704355,14928.1572265625
12,1,0.01,876.5241691606927,25.14772518529188,29.60615086701905,25.003997853852596,14927.38671875
13,1,0.01,876.4568953682763,25.143392689276062,29.605014699680126,25.004104179752932,14927.4501953125
14,1,0.01,876.40230618679,25.142419372228968,29.60409272696581,25.003793380967338,14927.2646484375
15,1,0.01,876.2780779747676,25.14148424655799,29.601994493188588,25.004625994556115,14927.76171875
16,1,0.01,876.9682260831956,25.15398614038557,29.61364932059532,25.004658710217754,14927.78125
17,1,0.01,876.7748745874284,25.144436576622443,29.610384573447003,25.005087285385258,14928.037109375
18,1,0.01,876.5070873269535,25.148303072724566,29.60586238107165,25.003600358563652,14927.1494140625
19,1,0.01,876.5127746877832,25.149671471758978,29.605958432176845,25.004501675041876,14927.6875
20,1,0.01,876.8322822230112,25.152049611078812,29.611353941064756,25.004475502512562,14927.671875
21,1,0.009000000000000001,877.267366249863,25.156260392009813,29.61869960430172,25.003814646147404,14927.27734375
22,1,0.009000000000000001,876.7351961102042,25.150635100051062,29.609714556378353,25.003750850607204,14927.2392578125
23,1,0.009000000000000001,876.8841655119083,25.145020044890025,29.61222999897016,25.003745943257957,14927.236328125
24,1,0.009000000000000001,876.6740390117914,25.141666470758068,29.608681818206488,25.002949316896984,14926.7607421875
25,1,0.009000000000000001,876.5436873244877,25.144611368243325,29.606480495399783,25.003925879396984,14927.34375
26,1,0.009000000000000001,876.0021114903442,25.140665917188528,29.59733284419973,25.003584000732832,14927.1396484375
27,1,0.009000000000000001,876.8729985538346,25.1546628203168,29.612041445226883,25.00353819880653,14927.1123046875
28,1,0.009000000000000001,876.663202154723,25.150069798599155,29.60849881629805,25.003384435196818,14927.0205078125
29,1,0.009000000000000001,876.5764410932688,25.14615742712213,29.607033642249082,25.003793380967338,14927.2646484375
30,1,0.009000000000000001,875.4208398414788,25.1278055306249,29.587511552029497,25.003477674832496,14927.076171875
31,1,0.009000000000000001,876.4175260157782,25.147084600573418,29.604349782013085,25.003004933521776,14926.7939453125
32,1,0.009000000000000001,875.9961613016013,25.14165938180565,29.59723232502663,25.002651604376048,14926.5830078125
33,1,0.008,876.2531518964257,25.140563019570088,29.601573469942874,25.00308835845896,14926.84375
34,1,0.008,877.1659616496951,25.153537041788933,29.61698772072702,25.00179445404104,14926.0712890625
35,1,0.008,876.2820450533349,25.143440864630193,29.602061500060007,25.003502211578727,14927.0908203125
36,1,0.008,876.1320475313605,25.138904765948354,29.599527826155615,25.002627067629817,14926.568359375
37,1,0.008,876.2037938929566,25.143074926513954,29.600739752461536,25.00209380234506,14926.25
38,1,0.008,876.0763550032428,25.139091040464056,29.598587044033756,25.00301801978643,14926.8017578125
39,1,0.008,876.4908129207081,25.147478766089318,29.60558752872012,25.001904051507537,14926.13671875
40,1,0.007,876.2060933952356,25.144570667471662,29.600778594409228,25.002452038840033,14926.4638671875
41,1,0.007,876.8226540451235,25.15259734736193,29.61119136483913,25.00096020466918,14925.5732421875
42,1,0.007,875.4980138569355,25.126972774531218,29.588815688650595,25.00210198126047,14926.2548828125
43,1,0.007,876.7364936068172,25.143715884061468,29.609736466352032,25.00213469692211,14926.2744140625
44,1,0.007,876.3469639861089,25.141806578476157,29.603158006978056,25.000426939384422,14925.2548828125
45,1,0.007,876.600175919025,25.145688846207307,29.607434470399912,25.001536000314072,14925.9169921875
46,1,0.007,876.0285170366935,25.141346056589345,29.59777892066723,25.001151591289783,14925.6875
47,1,0.007,876.0900644118449,25.131935114828533,29.598818632030653,25.001176128036015,14925.7021484375
48,1,0.007,876.1313793195777,25.13379191792251,29.59951653861221,25.001522914049414,14925.9091796875
49,1,0.007,876.3500833891875,25.137572118899968,29.603210693929594,25.000826070456448,14925.4931640625
50,1,0.007,876.3565875799028,25.14091500659917,29.603320549896136,25.00067721419598,14925.404296875
51,1,0.007,876.3668792968305,25.143402922073466,29.603494376455465,25.001429674413735,14925.853515625
52,1,0.007,876.030410905619,25.129983075513135,29.59781091407976,25.002139604271356,14926.27734375
53,1,0.007,875.7085340176661,25.132669222434895,29.592372902788078,25.000547987332496,14925.3271484375
54,1,0.007,876.1042050806651,25.136272950460448,29.59905750324941,25.00085224298576,14925.5087890625
55,1,0.007,876.3325783724335,25.14644010515021,29.6029150316727,25.001367514656618,14925.81640625
56,1,0.007,876.0645021250516,25.1394205545419,29.59838681626165,25.000932396356784,14925.556640625
57,1,0.007,875.7364239426608,25.133683029837258,29.59284413405817,25.001683220791456,14926.0048828125
58,1,0.007,876.2459963787516,25.14121262179125,29.601452605889996,25.00141658814908,14925.845703125
59,1,0.006,876.029956266055,25.135367516703255,29.5978032337884,25.001351156825795,14925.806640625
60,1,0.006,876.06237842418,25.13301549901898,29.598350940959193,24.999396396042712,14924.6396484375
61,1,0.006,876.5282839614358,25.14546218854469,29.606220359266324,25.00064449853434,14925.384765625
62,1,0.005,876.6156136618139,25.144690529612088,29.60769517645394,25.00088986599665,14925.53125
63,1,0.005,876.678086131364,25.13660737092063,29.60875016158845,24.998923654731993,14924.357421875
64,1,0.005,876.3515753014797,25.13949385625404,29.603235892406758,25.00058070299414,14925.3466796875
65,1,0.005,876.2057598825883,25.132296999028863,29.60077296089729,25.00053326528476,14925.318359375
66,1,0.005,876.2853592247326,25.13873103481011,29.602117478733383,24.999105226654105,14924.4658203125
67,1,0.005,876.5075037677649,25.140638042216334,29.605869414151055,25.000564345163315,14925.3369140625
68,1,0.005,876.2680512398624,25.139236023362052,29.601825133593746,25.00079335479481,14925.4736328125
69,1,0.005,876.2030461271819,25.138320971655364,29.60072712159588,24.999612319409547,14924.7685546875
70,1,0.005,876.2417692990841,25.139030703762234,29.601381205935038,24.999772626151593,14924.8642578125
71,1,0.005,876.0316625559398,25.133206643914217,29.597832058377854,25.000099782768007,14925.0595703125
72,1,0.005,876.1520076812251,25.132674274428577,29.599864994307406,25.00035496492881,14925.2119140625
73,1,0.005,875.9006870963844,25.124448008185265,29.59561939031492,24.99906269629397,14924.4404296875
74,1,0.005,876.409527588634,25.13687072944321,29.604214692989814,24.999412753873536,14924.6494140625
75,1,0.005,876.6592213156133,25.144164344608384,29.608431591619528,25.001131961892796,14925.67578125
76,1,0.005,876.2400913606209,25.13027230245155,29.601352863688863,24.999870773136514,14924.9228515625
77,1,0.005,876.581275414576,25.145011907455906,29.607115283569524,24.999180472675878,14924.5107421875
78,1,0.004,876.4591058316403,25.13652387201386,29.605052032240042,25.000042530360133,14925.025390625
79,1,0.004,875.8079166441919,25.130871531947346,29.59405204841324,24.998670108354272,14924.2060546875
80,1,0.004,876.0346166573851,25.13041800020525,29.597881962353068,24.998990721838357,14924.3974609375
81,1,0.004,876.224360883005,25.134804302413993,29.60108715711308,24.999043066896984,14924.4287109375
82,1,0.004,876.4646540754892,25.139692641344645,29.60514573643388,24.99950926507538,14924.70703125
83,1,0.004,876.616804937502,25.14266146429433,29.60771529411721,24.999658121335845,14924.7958984375
84,1,0.004,876.1037479433195,25.126675836991943,29.599049781087896,24.99895309882747,14924.375
85,1,0.004,875.8293196099071,25.131650509850292,29.594413655450367,25.00007197445561,14925.04296875
86,1,0.004,876.734348697826,25.143388984187336,29.609700246672983,24.999082325690956,14924.4521484375
87,1,0.004,876.9114705090924,25.131861838318358,29.61269103795014,25.003304281825795,14926.97265625
88,1,0.004,876.3292164601951,25.134299713093164,29.60285824815224,25.00014231312814,14925.0849609375
89,1,0.004,876.1786920219466,25.140417883060124,29.60031574192996,24.999555067001676,14924.734375
90,1,0.004,876.6140929868305,25.138071080182222,29.60766949604157,24.998517980527637,14924.115234375
91,1,0.003,876.1596204478037,25.13005833657796,29.59999358864464,24.99914775701424,14924.4912109375
92,1,0.003,876.6236555968084,25.135457571720917,29.607830984332647,24.99810085584171,14923.8662109375
93,1,0.003,876.5889664432827,25.137674951313326,29.607245168088212,24.998270977282246,14923.9677734375
94,1,0.003,877.3169612592097,25.149183397325093,29.619536817094385,25.00999463463149,14930.966796875
95,1,0.003,876.4804222869506,25.14126482385917,29.605412043863712,25.000541444200167,14925.3232421875
96,1,0.003,876.3260856191914,25.139161422348664,29.602805367383535,24.998714274497488,14924.232421875
97,1,0.002,875.7442954395551,25.132996991976796,29.592977130386107,24.999352229899497,14924.61328125
98,1,0.002,876.8623940229719,25.140872416880306,29.611862386938313,24.997950363798157,14923.7763671875
99,1,0.002,876.5971855883529,25.137727459805124,29.607383970698134,24.998599769681743,14924.1640625
100,1,0.002,879.1585746922834,25.150717755292085,29.65060833595634,25.00172247958543,14926.0283203125
101,1,0.002,876.188466666574,25.12740869130064,29.60048085194857,25.003085086892796,14926.841796875
102,1,0.002,876.101053228616,25.13267154301573,29.59900426076215,24.998778070037687,14924.2705078125
103,1,0.002,876.0597708079714,25.12694674770304,29.598306890901235,24.998601405464825,14924.1650390625
104,1,0.002,876.8628265948224,25.135500476664344,29.611869690967207,24.99859813389866,14924.1630859375
105,1,0.002,876.6179144805612,25.137726450126443,29.60773403150875,24.998316779208544,14923.9951171875
