epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,2,0.01,744.1521466304133,18.569900492547156,27.279152234452106,22.95647400247175,4063.2958984375
1,2,0.01,544.9578389765167,15.193959255895862,23.344332052481533,17.700279451359464,3132.949462890625
2,2,0.01,453.7736284119076,13.839494713021075,21.30196301780443,15.403964457538843,2726.501708984375
3,2,0.01,423.7224891288931,13.633632991675197,20.584520619360877,14.674596409339689,2597.403564453125
4,2,0.01,411.55346788601037,13.562121319210913,20.2867806190635,14.488074351165254,2564.38916015625
5,2,0.01,405.2687649760821,13.573170878164722,20.131288209552864,14.466141695356638,2560.507080078125
6,2,0.01,382.28644089110134,12.633237850648003,19.55214670799862,13.816995222016242,2445.608154296875
7,2,0.01,351.0736550907652,12.222796403910197,18.7369596010336,12.919572905632062,2286.764404296875
8,2,0.01,337.17291705375777,11.891159927375405,18.362268842758994,12.72534455552613,2252.385986328125
9,2,0.01,325.25462126930233,11.636481147336246,18.034816918097683,12.358763958774718,2187.501220703125
10,2,0.01,317.25115531729284,11.577261424010452,17.81154556228327,12.195152498234464,2158.5419921875
11,2,0.01,312.12956214566407,11.423802179820614,17.667188858040323,12.059494449593927,2134.530517578125
12,2,0.01,318.6354167754513,11.510449724359948,17.85036181077155,11.929545429466808,2111.529541015625
13,2,0.01,316.8776615889547,11.460364852746329,17.801057878366517,11.92256604210805,2110.294189453125
14,2,0.01,311.0433884543716,11.378920948902763,17.63642221240951,11.896208509887005,2105.62890625
15,2,0.01,309.1263399600241,11.395746108257407,17.58198907860041,11.864852301818503,2100.078857421875
16,2,0.01,315.2405103810246,11.449995468132421,17.755013668849276,11.889783611405367,2104.49169921875
17,2,0.01,308.0745804823902,11.369500704064508,17.55205345486363,11.833814717955509,2094.585205078125
18,2,0.01,306.0846014897564,11.35205476656104,17.49527369005002,11.815184167549434,2091.28759765625
19,2,0.01,307.6905167202117,11.413067132072005,17.541109335507024,11.793048750882768,2087.36962890625
20,2,0.01,308.83528224630584,11.393554132490442,17.573709973887297,11.801643328478107,2088.890869140625
21,2,0.01,305.01139500213134,11.39581585475892,17.464575431487916,11.813090351341808,2090.9169921875
22,2,0.01,306.9442978386133,11.355491799007758,17.519825850693074,11.802214369262005,2088.991943359375
23,2,0.01,308.5625382915774,11.401029950597064,17.565948260528874,11.807461323711157,2089.920654296875
24,2,0.01,304.9141295780234,11.33797130617228,17.46179056047871,11.775270623675848,2084.222900390625
25,2,0.01,304.7027568981443,11.309703142173353,17.455737076908104,11.779923088806497,2085.04638671875
26,2,0.01,305.2089874401894,11.323423036228519,17.47023146498607,11.78633281470692,2086.180908203125
27,2,0.01,310.0691304497051,11.374266152255458,17.608779925074455,11.726712846486581,2075.628173828125
28,2,0.01,307.6096914098278,11.396731165304322,17.538805301668294,11.737921246027541,2077.612060546875
29,2,0.01,306.4664812018708,11.345698256311989,17.506184084541978,11.733812235169491,2076.884765625
30,2,0.01,309.89281941342585,11.388721090699681,17.603772874398995,11.721777619615112,2074.754638671875
31,2,0.01,310.85985167411343,11.407328162301663,17.631218099556065,11.706341587217514,2072.0224609375
32,2,0.01,312.860900134527,11.399576078508835,17.687874381466163,11.728561142743644,2075.955322265625
33,2,0.01,306.9869616574882,11.351241975444731,17.521043395228727,11.716714115466102,2073.8583984375
34,2,0.009000000000000001,308.28091690943967,11.366096738396267,17.557930313947587,11.774443028336865,2084.076416015625
35,2,0.009000000000000001,306.611787854702,11.32850129396626,17.510333744812005,11.67966818944209,2067.30126953125
36,2,0.009000000000000001,308.4216992247182,11.350835279876533,17.56193893693741,11.6797150865113,2067.3095703125
37,2,0.009000000000000001,306.8339596950286,11.372575856555587,17.51667661672809,11.676705398128531,2066.77685546875
38,2,0.009000000000000001,308.63074205229987,11.384077959999889,17.567889516168407,11.669592216189972,2065.517822265625
39,2,0.009000000000000001,310.36323419186317,11.373895959348385,17.61712899969411,11.654433428230933,2062.834716796875
40,2,0.009000000000000001,307.9250968430826,11.3296170443477,17.547794643290153,11.662728692178673,2064.302978515625
41,2,0.009000000000000001,307.64903156334924,11.35955132347164,17.539926783294998,11.66846254855226,2065.31787109375
42,2,0.009000000000000001,305.3436954685521,11.346954232454296,17.474086398680534,11.639016706391242,2060.10595703125
43,2,0.009000000000000001,307.17517755439303,11.361858354716587,17.526413710579615,11.650066483492232,2062.061767578125
44,2,0.009000000000000001,307.00707614169437,11.332608928319175,17.52161739514062,11.629526946504237,2058.42626953125
45,2,0.009000000000000001,305.8878893607492,11.32482030689716,17.489650921637892,11.627311749646893,2058.0341796875
46,2,0.009000000000000001,311.4327329459671,11.371521067438705,17.64745684074527,11.600430073711157,2053.276123046875
47,2,0.009000000000000001,315.24477105415104,11.427549762075593,17.755133653514157,11.637360136387711,2059.812744140625
48,2,0.009000000000000001,310.4800399924894,11.353719042900835,17.62044380804551,11.609615002648304,2054.90185546875
49,2,0.009000000000000001,309.5383096909946,11.39400889707334,17.593700852606155,11.669621182026836,2065.52294921875
50,2,0.009000000000000001,306.89216181804284,11.302405011364906,17.51833787258491,11.632317322122175,2058.920166015625
51,2,0.009000000000000001,302.76139824213914,11.280821257432299,17.400040179325423,11.62262480137712,2057.20458984375
