epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,2414.4933039128605,41.248575386404994,49.137493870901274,47.309922827743904,9698.5341796875
1,1,0.01,1640.0839596941973,32.92227438688278,40.497950067802165,36.353408441310975,7452.44873046875
2,1,0.01,1202.5496325607328,28.09813129886985,34.677797400652956,29.917466177591464,6133.08056640625
3,1,0.01,973.0002385602494,25.57062228523195,31.192951744909447,26.400123856707317,5412.025390625
4,1,0.01,852.4942454008375,24.139974156692624,29.197504095398934,24.661066120426828,5055.5185546875
5,1,0.01,806.9518392807112,23.667185867130755,28.40689774123023,23.842771055640245,4887.76806640625
6,1,0.01,770.9821658486223,23.288882188498974,27.766565611335917,23.395643578506096,4796.10693359375
7,1,0.01,764.1844274689539,23.1966405390203,27.643885896685255,23.21558927210366,4759.19580078125
8,1,0.01,749.928912139346,23.012216228097678,27.384829963674157,23.08043778582317,4731.48974609375
9,1,0.01,747.2016402439658,22.928482627421616,27.334989303893387,23.014884241615853,4718.05126953125
10,1,0.01,748.045705723791,22.92858132019639,27.35042423297655,22.92358517530488,4699.3349609375
11,1,0.01,747.5000389345322,22.956046738177537,27.340446941016385,22.909067740091462,4696.35888671875
12,1,0.01,751.3107388465194,22.927522117346527,27.41004813652321,22.88346512957317,4691.1103515625
13,1,0.01,752.3432841405833,22.989291647672655,27.428876829731532,22.88419159679878,4691.25927734375
14,1,0.01,753.3872019389798,22.97887649089098,27.44789977282378,22.836611566310975,4681.50537109375
15,1,0.01,751.9151456476127,22.95252423733473,27.421071198033324,22.83724990472561,4681.63623046875
16,1,0.01,748.6055518417168,22.95942695826292,27.36065700676277,22.81087080792683,4676.228515625
17,1,0.01,747.2080341176994,22.865672269910576,27.335106257662495,22.853548971036584,4684.9775390625
18,1,0.01,750.5094799479912,22.932454845160247,27.3954280847734,22.822410918445122,4678.59423828125
19,1,0.01,752.0883202619897,22.958953390419484,27.424228708607096,22.802269912347562,4674.46533203125
20,1,0.01,749.6329377563568,22.941517328917982,27.37942544605998,22.844876619664635,4683.19970703125
21,1,0.01,748.1127114053958,22.89082874685526,27.351649153303274,22.83946027057927,4682.08935546875
22,1,0.01,749.5748456975136,22.930849751234053,27.378364554836246,22.82071027057927,4678.24560546875
23,1,0.01,750.2136807495015,22.967902679741382,27.390028856310128,22.80754334984756,4675.54638671875
24,1,0.01,747.8670318640948,22.951783026307822,27.347157656036117,22.81077791539634,4676.20947265625
25,1,0.01,747.1916923653907,22.931545853614807,27.334807340923234,22.803541825457316,4674.72607421875
26,1,0.01,749.6609679035712,22.975715230703354,27.379937324683034,22.802755811737804,4674.56494140625
27,1,0.01,752.7768043783649,22.980972701609133,27.43677831631048,22.810920826981707,4676.23876953125
28,1,0.01,753.9542025940268,23.005378027409314,27.45822650125144,22.788950552591462,4671.73486328125
29,1,0.009000000000000001,750.1109700262963,22.927867937088013,27.388153826541437,22.788321741615853,4671.60595703125
30,1,0.009000000000000001,749.8462423928246,22.942842882573604,27.383320514371967,22.78916015625,4671.77783203125
31,1,0.009000000000000001,746.8995358105899,22.927568058520556,27.329462779399634,22.804201600609755,4674.861328125
32,1,0.009000000000000001,753.5269618861344,22.988817403912545,27.45044556808021,22.80991806402439,4676.033203125
33,1,0.009000000000000001,759.864975626301,23.0699368968606,27.565648470991952,22.83906964557927,4682.00927734375
34,1,0.009000000000000001,753.7623830422765,22.995592274814843,27.4547333449494,22.81404344512195,4676.87890625
35,1,0.009000000000000001,747.1407292149757,22.911901545077562,27.33387512254667,22.820998475609755,4678.3046875
36,1,0.009000000000000001,748.1820591105036,22.938275493979454,27.352916830029365,22.80201505335366,4674.4130859375
37,1,0.009000000000000001,753.0295257100828,22.980557781159877,27.441383451095952,22.783693788109755,4670.6572265625
38,1,0.009000000000000001,748.9686549982018,22.930620492845772,27.367291700097066,22.781640625,4670.236328125
39,1,0.009000000000000001,750.7374525963168,22.981900923103094,27.399588547938393,22.800624047256097,4674.1279296875
40,1,0.009000000000000001,747.8140248875995,22.91441541403532,27.34618848921362,22.806357183689023,4675.30322265625
41,1,0.009000000000000001,748.1350925591884,22.94918417811394,27.352058287434026,22.78590653582317,4671.11083984375
42,1,0.009000000000000001,746.2474513064744,22.92542580023408,27.317530109921623,22.78393673780488,4670.70703125
43,1,0.008,745.0974892282829,22.889175641983748,27.296473933976948,22.77739853277439,4669.36669921875
44,1,0.008,746.770924923035,22.898683680891992,27.32710970671862,22.77413776676829,4668.6982421875
45,1,0.008,751.0195126446881,22.965849144011734,27.4047352230356,22.758260289634148,4665.443359375
46,1,0.008,747.1618434581992,22.913158640116453,27.334261348318876,22.771658250762194,4668.18994140625
47,1,0.008,745.276631046294,22.88439918398857,27.299755146269977,22.760220560213416,4665.84521484375
48,1,0.007,746.7828732493202,22.90432454049587,27.327328322566043,22.75837461890244,4665.466796875
49,1,0.007,747.594510731303,22.917564748972655,27.34217457941674,22.765346322408536,4666.89599609375
50,1,0.007,745.8402663944912,22.90702144578099,27.310076279543622,22.749009146341464,4663.546875
51,1,0.007,745.1300343481706,22.894240569621324,27.29707006893177,22.75444455030488,4664.6611328125
52,1,0.007,744.9257254653337,22.871632271558045,27.29332748979746,22.763197884908536,4666.45556640625
53,1,0.007,744.154617962853,22.86937575444579,27.279197531504714,22.758305544969513,4665.45263671875
54,1,0.007,743.0799101430229,22.85727589517832,27.259492110878053,22.74419064405488,4662.55908203125
55,1,0.007,743.1031995046292,22.85593839302659,27.259919286465784,22.75365615472561,4664.49951171875
56,1,0.007,742.0843972148411,22.856111397147178,27.241226059317544,22.737497618140242,4661.18701171875
57,1,0.007,745.6741808943959,22.896280934810637,27.307035373588175,22.759286871189026,4665.65380859375
58,1,0.007,743.9522396565116,22.878266465067863,27.275487890347836,22.74083222179878,4661.87060546875
59,1,0.007,743.8149122032926,22.871055941134692,27.27297035900733,22.73962223704268,4661.62255859375
60,1,0.007,746.5060072393046,22.907464137375356,27.322262117901303,22.727872522865855,4659.2138671875
61,1,0.007,744.6588769943999,22.8985939347744,27.28843852246588,22.725764576981707,4658.78173828125
62,1,0.007,744.344745796759,22.868250430971383,27.282682159141885,22.71358612804878,4656.28515625
63,1,0.007,742.9530309800809,22.853660709559918,27.257164764151113,22.722908727134147,4658.1962890625
64,1,0.007,741.8495378078744,22.83561008438468,27.23691498330665,22.71493426067073,4656.5615234375
65,1,0.007,743.1751195027493,22.851567474752663,27.26123840735687,22.69435499237805,4652.3427734375
66,1,0.007,740.5616211106171,22.838482608944176,27.213261860912908,22.704799447408536,4654.48388671875
67,1,0.006,740.4223621694208,22.848051989227532,27.210703081130056,22.730704554115853,4659.79443359375
68,1,0.006,742.0282529562134,22.854927637279033,27.240195538142036,22.73001143292683,4659.65234375
69,1,0.006,741.7281560899329,22.847356220036744,27.234686634693134,22.707991139481706,4655.13818359375
70,1,0.006,744.3026582734703,22.869020134955644,27.28191082518727,22.705544969512196,4654.63671875
71,1,0.006,744.5696703170663,22.883070146292447,27.28680395936956,22.696100895579267,4652.70068359375
72,1,0.005,743.0136362249932,22.861315921396017,27.258276472018423,22.70544493140244,4654.6162109375
73,1,0.005,743.2676402249527,22.860274351388217,27.262935282631485,22.70821503429878,4655.18408203125
74,1,0.005,742.1661383460566,22.86444503441453,27.24272633834684,22.715644054878048,4656.70703125
75,1,0.005,740.5084731799578,22.83511735215783,27.212285335486946,22.684451219512194,4650.3125
76,1,0.005,740.6920442478165,22.8427692630887,27.215658071187928,22.699416444359755,4653.38037109375
77,1,0.005,743.0352496306355,22.86785042896867,27.258672924972622,22.692311356707318,4651.923828125
78,1,0.005,742.3694734527805,22.86598116636276,27.24645799829366,22.701517244664632,4653.81103515625
79,1,0.005,742.0183110075077,22.843793181777002,27.240013050795472,22.695969893292684,4652.673828125
80,1,0.005,742.7510632789994,22.855158515125513,27.253459657060045,22.680802210365854,4649.564453125
81,1,0.005,743.2623875746862,22.84495141044259,27.26283894928564,22.688255049542683,4651.09228515625
82,1,0.005,741.8126462232665,22.840342061221598,27.236237739880053,22.68858612804878,4651.16015625
83,1,0.005,741.0190641974818,22.838897213041783,27.2216653457771,22.689186356707317,4651.283203125
84,1,0.005,741.5613343744047,22.838971961438656,27.23162379246608,22.677627191310975,4648.91357421875
85,1,0.005,743.3636611803605,22.881671538054942,27.264696242216978,22.689896150914635,4651.4287109375
86,1,0.004,743.1907771710414,22.854336502403022,27.261525584072537,22.673909108231708,4648.1513671875
87,1,0.004,742.0816101441501,22.834231980144978,27.241174903886765,22.683517530487805,4650.12109375
88,1,0.004,741.9907463350835,22.834285482913256,27.239507086859767,22.68728801448171,4650.89404296875
