epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,289.1092903988022,9.859894405245402,17.003214119654032,9.986062665052817,7090.1044921875
1,1,0.01,287.0777133305921,9.811858511740331,16.94336782728251,9.90027577574824,7029.19580078125
2,1,0.01,288.214749135888,9.814272155048652,16.97688867654754,9.887801221390845,7020.3388671875
3,1,0.01,287.3105948620867,9.800642720634107,16.95023878481028,9.873462945642606,7010.15869140625
4,1,0.01,285.55983026050313,9.767167730356888,16.898515622991955,9.85179082306338,6994.771484375
5,1,0.01,283.6623192571293,9.745096663528749,16.842277733641886,9.813816296214789,6967.8095703125
6,1,0.01,285.08586651751034,9.73105250169539,16.884485971373554,9.797577849911972,6956.2802734375
7,1,0.01,283.7087657429884,9.728585643488598,16.84365654313185,9.791605001100352,6952.03955078125
8,1,0.01,283.9244361140745,9.727907138708241,16.850057451358275,9.786331563600353,6948.29541015625
9,1,0.01,285.1203286086841,9.719553804203953,16.885506465862495,9.775951804577465,6940.92578125
10,1,0.01,284.2413655711212,9.712138982137171,16.85945923127789,9.769985145246478,6936.689453125
11,1,0.01,284.6707638431629,9.713566907276373,16.87218906494243,9.767216384242957,6934.7236328125
12,1,0.01,283.8203836338413,9.713750049035133,16.846969568258896,9.76064521897007,6930.05810546875
13,1,0.01,282.40832300413996,9.701401806610116,16.805008866529644,9.774253823723592,6939.72021484375
14,1,0.01,282.59807224110386,9.709073571993386,16.810653534027278,9.761107366857395,6930.38623046875
15,1,0.01,283.5749017366178,9.71995975430213,16.839682352604452,9.75867490096831,6928.6591796875
16,1,0.01,283.15084664173014,9.70298622742211,16.827086695020327,9.75987978653169,6929.5146484375
17,1,0.01,283.9734227500336,9.7054446218851,16.85151099308408,9.753834039392606,6925.22216796875
18,1,0.01,283.70805109750336,9.708564369428881,16.843635329034626,9.753107806998239,6924.70654296875
19,1,0.01,282.7459401405889,9.700762088742044,16.815051000237524,9.748557163292254,6921.4755859375
20,1,0.01,292.5295938696995,9.8070588978481,17.103496539295687,9.752420774647888,6924.21875
21,1,0.009000000000000001,282.0013679597797,9.71018735128902,16.792896354106986,9.783905287191901,6946.57275390625
